symbol,dll,export,lib
ldap_startup,WLDAP32.dll,201,OneCore.Lib
ldap_startup,WLDAP32.dll,201,OneCoreUAP.Lib
ldap_startup,WLDAP32.dll,201,Wldap32.Lib
ldap_startup,WLDAP32.dll,201,mincore.lib
ldap_stop_tls_s,WLDAP32.dll,331,OneCore.Lib
ldap_stop_tls_s,WLDAP32.dll,331,OneCoreUAP.Lib
ldap_stop_tls_s,WLDAP32.dll,331,Wldap32.Lib
ldap_stop_tls_s,WLDAP32.dll,331,mincore.lib
ldap_ufn2dn,WLDAP32.dll,220,OneCore.Lib
ldap_ufn2dn,WLDAP32.dll,220,OneCoreUAP.Lib
ldap_ufn2dn,WLDAP32.dll,220,Wldap32.Lib
ldap_ufn2dn,WLDAP32.dll,220,mincore.lib
ldap_ufn2dnA,WLDAP32.dll,221,OneCore.Lib
ldap_ufn2dnA,WLDAP32.dll,221,OneCoreUAP.Lib
ldap_ufn2dnA,WLDAP32.dll,221,Wldap32.Lib
ldap_ufn2dnA,WLDAP32.dll,221,mincore.lib
ldap_ufn2dnW,WLDAP32.dll,222,OneCore.Lib
ldap_ufn2dnW,WLDAP32.dll,222,OneCoreUAP.Lib
ldap_ufn2dnW,WLDAP32.dll,222,Wldap32.Lib
ldap_ufn2dnW,WLDAP32.dll,222,mincore.lib
ldap_unbind,WLDAP32.dll,13,OneCore.Lib
ldap_unbind,WLDAP32.dll,13,OneCoreUAP.Lib
ldap_unbind,WLDAP32.dll,13,Wldap32.Lib
ldap_unbind,WLDAP32.dll,13,mincore.lib
ldap_unbind_s,WLDAP32.dll,46,OneCore.Lib
ldap_unbind_s,WLDAP32.dll,46,OneCoreUAP.Lib
ldap_unbind_s,WLDAP32.dll,46,Wldap32.Lib
ldap_unbind_s,WLDAP32.dll,46,mincore.lib
ldap_value_free,WLDAP32.dll,38,OneCore.Lib
ldap_value_free,WLDAP32.dll,38,OneCoreUAP.Lib
ldap_value_free,WLDAP32.dll,38,Wldap32.Lib
ldap_value_free,WLDAP32.dll,38,mincore.lib
ldap_value_freeA,WLDAP32.dll,223,OneCore.Lib
ldap_value_freeA,WLDAP32.dll,223,OneCoreUAP.Lib
ldap_value_freeA,WLDAP32.dll,223,Wldap32.Lib
ldap_value_freeA,WLDAP32.dll,223,mincore.lib
ldap_value_freeW,WLDAP32.dll,224,OneCore.Lib
ldap_value_freeW,WLDAP32.dll,224,OneCoreUAP.Lib
ldap_value_freeW,WLDAP32.dll,224,Wldap32.Lib
ldap_value_freeW,WLDAP32.dll,224,mincore.lib
ldap_value_free_len,WLDAP32.dll,79,OneCore.Lib
ldap_value_free_len,WLDAP32.dll,79,OneCoreUAP.Lib
ldap_value_free_len,WLDAP32.dll,79,Wldap32.Lib
ldap_value_free_len,WLDAP32.dll,79,mincore.lib
lineAccept,TAPI32.dll,lineAccept,Tapi32.Lib
lineAddProvider,TAPI32.dll,lineAddProvider,Tapi32.Lib
lineAddProviderA,TAPI32.dll,lineAddProviderA,Tapi32.Lib
lineAddProviderW,TAPI32.dll,lineAddProviderW,Tapi32.Lib
lineAddToConference,TAPI32.dll,lineAddToConference,Tapi32.Lib
lineAgentSpecific,TAPI32.dll,lineAgentSpecific,Tapi32.Lib
lineAnswer,TAPI32.dll,lineAnswer,Tapi32.Lib
lineBlindTransfer,TAPI32.dll,lineBlindTransfer,Tapi32.Lib
lineBlindTransferA,TAPI32.dll,lineBlindTransferA,Tapi32.Lib
lineBlindTransferW,TAPI32.dll,lineBlindTransferW,Tapi32.Lib
lineClose,TAPI32.dll,lineClose,Tapi32.Lib
lineCompleteCall,TAPI32.dll,lineCompleteCall,Tapi32.Lib
lineCompleteTransfer,TAPI32.dll,lineCompleteTransfer,Tapi32.Lib
lineConfigDialog,TAPI32.dll,lineConfigDialog,Tapi32.Lib
lineConfigDialogA,TAPI32.dll,lineConfigDialogA,Tapi32.Lib
lineConfigDialogEdit,TAPI32.dll,lineConfigDialogEdit,Tapi32.Lib
lineConfigDialogEditA,TAPI32.dll,lineConfigDialogEditA,Tapi32.Lib
lineConfigDialogEditW,TAPI32.dll,lineConfigDialogEditW,Tapi32.Lib
lineConfigDialogW,TAPI32.dll,lineConfigDialogW,Tapi32.Lib
lineConfigProvider,TAPI32.dll,lineConfigProvider,Tapi32.Lib
lineCreateAgentA,TAPI32.dll,lineCreateAgentA,Tapi32.Lib
lineCreateAgentSessionA,TAPI32.dll,lineCreateAgentSessionA,Tapi32.Lib
lineCreateAgentSessionW,TAPI32.dll,lineCreateAgentSessionW,Tapi32.Lib
lineCreateAgentW,TAPI32.dll,lineCreateAgentW,Tapi32.Lib
lineDeallocateCall,TAPI32.dll,lineDeallocateCall,Tapi32.Lib
lineDevSpecific,TAPI32.dll,lineDevSpecific,Tapi32.Lib
lineDevSpecificFeature,TAPI32.dll,lineDevSpecificFeature,Tapi32.Lib
lineDial,TAPI32.dll,lineDial,Tapi32.Lib
lineDialA,TAPI32.dll,lineDialA,Tapi32.Lib
lineDialW,TAPI32.dll,lineDialW,Tapi32.Lib
lineDrop,TAPI32.dll,lineDrop,Tapi32.Lib
lineForward,TAPI32.dll,lineForward,Tapi32.Lib
lineForwardA,TAPI32.dll,lineForwardA,Tapi32.Lib
lineForwardW,TAPI32.dll,lineForwardW,Tapi32.Lib
lineGatherDigits,TAPI32.dll,lineGatherDigits,Tapi32.Lib
lineGatherDigitsA,TAPI32.dll,lineGatherDigitsA,Tapi32.Lib
lineGatherDigitsW,TAPI32.dll,lineGatherDigitsW,Tapi32.Lib
lineGenerateDigits,TAPI32.dll,lineGenerateDigits,Tapi32.Lib
lineGenerateDigitsA,TAPI32.dll,lineGenerateDigitsA,Tapi32.Lib
lineGenerateDigitsW,TAPI32.dll,lineGenerateDigitsW,Tapi32.Lib
lineGenerateTone,TAPI32.dll,lineGenerateTone,Tapi32.Lib
lineGetAddressCaps,TAPI32.dll,lineGetAddressCaps,Tapi32.Lib
lineGetAddressCapsA,TAPI32.dll,lineGetAddressCapsA,Tapi32.Lib
lineGetAddressCapsW,TAPI32.dll,lineGetAddressCapsW,Tapi32.Lib
lineGetAddressID,TAPI32.dll,lineGetAddressID,Tapi32.Lib
lineGetAddressIDA,TAPI32.dll,lineGetAddressIDA,Tapi32.Lib
lineGetAddressIDW,TAPI32.dll,lineGetAddressIDW,Tapi32.Lib
lineGetAddressStatus,TAPI32.dll,lineGetAddressStatus,Tapi32.Lib
lineGetAddressStatusA,TAPI32.dll,lineGetAddressStatusA,Tapi32.Lib
lineGetAddressStatusW,TAPI32.dll,lineGetAddressStatusW,Tapi32.Lib
lineGetAgentActivityListA,TAPI32.dll,lineGetAgentActivityListA,Tapi32.Lib
lineGetAgentActivityListW,TAPI32.dll,lineGetAgentActivityListW,Tapi32.Lib
lineGetAgentCapsA,TAPI32.dll,lineGetAgentCapsA,Tapi32.Lib
lineGetAgentCapsW,TAPI32.dll,lineGetAgentCapsW,Tapi32.Lib
lineGetAgentGroupListA,TAPI32.dll,lineGetAgentGroupListA,Tapi32.Lib
lineGetAgentGroupListW,TAPI32.dll,lineGetAgentGroupListW,Tapi32.Lib
lineGetAgentInfo,TAPI32.dll,lineGetAgentInfo,Tapi32.Lib
lineGetAgentSessionInfo,TAPI32.dll,lineGetAgentSessionInfo,Tapi32.Lib
lineGetAgentSessionList,TAPI32.dll,lineGetAgentSessionList,Tapi32.Lib
lineGetAgentStatusA,TAPI32.dll,lineGetAgentStatusA,Tapi32.Lib
lineGetAgentStatusW,TAPI32.dll,lineGetAgentStatusW,Tapi32.Lib
lineGetAppPriority,TAPI32.dll,lineGetAppPriority,Tapi32.Lib
lineGetAppPriorityA,TAPI32.dll,lineGetAppPriorityA,Tapi32.Lib
lineGetAppPriorityW,TAPI32.dll,lineGetAppPriorityW,Tapi32.Lib
lineGetCallInfo,TAPI32.dll,lineGetCallInfo,Tapi32.Lib
lineGetCallInfoA,TAPI32.dll,lineGetCallInfoA,Tapi32.Lib
lineGetCallInfoW,TAPI32.dll,lineGetCallInfoW,Tapi32.Lib
lineGetCallStatus,TAPI32.dll,lineGetCallStatus,Tapi32.Lib
lineGetConfRelatedCalls,TAPI32.dll,lineGetConfRelatedCalls,Tapi32.Lib
lineGetCountry,TAPI32.dll,lineGetCountry,Tapi32.Lib
lineGetCountryA,TAPI32.dll,lineGetCountryA,Tapi32.Lib
lineGetCountryW,TAPI32.dll,lineGetCountryW,Tapi32.Lib
lineGetDevCaps,TAPI32.dll,lineGetDevCaps,Tapi32.Lib
lineGetDevCapsA,TAPI32.dll,lineGetDevCapsA,Tapi32.Lib
lineGetDevCapsW,TAPI32.dll,lineGetDevCapsW,Tapi32.Lib
lineGetDevConfig,TAPI32.dll,lineGetDevConfig,Tapi32.Lib
lineGetDevConfigA,TAPI32.dll,lineGetDevConfigA,Tapi32.Lib
lineGetDevConfigW,TAPI32.dll,lineGetDevConfigW,Tapi32.Lib
lineGetGroupListA,TAPI32.dll,lineGetGroupListA,Tapi32.Lib
lineGetGroupListW,TAPI32.dll,lineGetGroupListW,Tapi32.Lib
lineGetID,TAPI32.dll,lineGetID,Tapi32.Lib
lineGetIDA,TAPI32.dll,lineGetIDA,Tapi32.Lib
lineGetIDW,TAPI32.dll,lineGetIDW,Tapi32.Lib
lineGetIcon,TAPI32.dll,lineGetIcon,Tapi32.Lib
lineGetIconA,TAPI32.dll,lineGetIconA,Tapi32.Lib
lineGetIconW,TAPI32.dll,lineGetIconW,Tapi32.Lib
lineGetLineDevStatus,TAPI32.dll,lineGetLineDevStatus,Tapi32.Lib
lineGetLineDevStatusA,TAPI32.dll,lineGetLineDevStatusA,Tapi32.Lib
lineGetLineDevStatusW,TAPI32.dll,lineGetLineDevStatusW,Tapi32.Lib
lineGetMessage,TAPI32.dll,lineGetMessage,Tapi32.Lib
lineGetNewCalls,TAPI32.dll,lineGetNewCalls,Tapi32.Lib
lineGetNumRings,TAPI32.dll,lineGetNumRings,Tapi32.Lib
lineGetProviderList,TAPI32.dll,lineGetProviderList,Tapi32.Lib
lineGetProviderListA,TAPI32.dll,lineGetProviderListA,Tapi32.Lib
lineGetProviderListW,TAPI32.dll,lineGetProviderListW,Tapi32.Lib
lineGetProxyStatus,TAPI32.dll,lineGetProxyStatus,Tapi32.Lib
lineGetQueueInfo,TAPI32.dll,lineGetQueueInfo,Tapi32.Lib
lineGetQueueListA,TAPI32.dll,lineGetQueueListA,Tapi32.Lib
lineGetQueueListW,TAPI32.dll,lineGetQueueListW,Tapi32.Lib
lineGetRequest,TAPI32.dll,lineGetRequest,Tapi32.Lib
lineGetRequestA,TAPI32.dll,lineGetRequestA,Tapi32.Lib
lineGetRequestW,TAPI32.dll,lineGetRequestW,Tapi32.Lib
lineGetStatusMessages,TAPI32.dll,lineGetStatusMessages,Tapi32.Lib
lineGetTranslateCaps,TAPI32.dll,lineGetTranslateCaps,Tapi32.Lib
lineGetTranslateCapsA,TAPI32.dll,lineGetTranslateCapsA,Tapi32.Lib
lineGetTranslateCapsW,TAPI32.dll,lineGetTranslateCapsW,Tapi32.Lib
lineHandoff,TAPI32.dll,lineHandoff,Tapi32.Lib
lineHandoffA,TAPI32.dll,lineHandoffA,Tapi32.Lib
lineHandoffW,TAPI32.dll,lineHandoffW,Tapi32.Lib
lineHold,TAPI32.dll,lineHold,Tapi32.Lib
lineInitialize,TAPI32.dll,lineInitialize,Tapi32.Lib
lineInitializeExA,TAPI32.dll,lineInitializeExA,Tapi32.Lib
lineInitializeExW,TAPI32.dll,lineInitializeExW,Tapi32.Lib
lineMakeCall,TAPI32.dll,lineMakeCall,Tapi32.Lib
lineMakeCallA,TAPI32.dll,lineMakeCallA,Tapi32.Lib
lineMakeCallW,TAPI32.dll,lineMakeCallW,Tapi32.Lib
lineMonitorDigits,TAPI32.dll,lineMonitorDigits,Tapi32.Lib
lineMonitorMedia,TAPI32.dll,lineMonitorMedia,Tapi32.Lib
lineMonitorTones,TAPI32.dll,lineMonitorTones,Tapi32.Lib
lineNegotiateAPIVersion,TAPI32.dll,lineNegotiateAPIVersion,Tapi32.Lib
lineNegotiateExtVersion,TAPI32.dll,lineNegotiateExtVersion,Tapi32.Lib
lineOpen,TAPI32.dll,lineOpen,Tapi32.Lib
lineOpenA,TAPI32.dll,lineOpenA,Tapi32.Lib
lineOpenW,TAPI32.dll,lineOpenW,Tapi32.Lib
linePark,TAPI32.dll,linePark,Tapi32.Lib
lineParkA,TAPI32.dll,lineParkA,Tapi32.Lib
lineParkW,TAPI32.dll,lineParkW,Tapi32.Lib
linePickup,TAPI32.dll,linePickup,Tapi32.Lib
linePickupA,TAPI32.dll,linePickupA,Tapi32.Lib
linePickupW,TAPI32.dll,linePickupW,Tapi32.Lib
linePrepareAddToConference,TAPI32.dll,linePrepareAddToConference,Tapi32.Lib
linePrepareAddToConferenceA,TAPI32.dll,linePrepareAddToConferenceA,Tapi32.Lib
linePrepareAddToConferenceW,TAPI32.dll,linePrepareAddToConferenceW,Tapi32.Lib
lineProxyMessage,TAPI32.dll,lineProxyMessage,Tapi32.Lib
lineProxyResponse,TAPI32.dll,lineProxyResponse,Tapi32.Lib
lineRedirect,TAPI32.dll,lineRedirect,Tapi32.Lib
lineRedirectA,TAPI32.dll,lineRedirectA,Tapi32.Lib
lineRedirectW,TAPI32.dll,lineRedirectW,Tapi32.Lib
lineRegisterRequestRecipient,TAPI32.dll,lineRegisterRequestRecipient,Tapi32.Lib
lineReleaseUserUserInfo,TAPI32.dll,lineReleaseUserUserInfo,Tapi32.Lib
lineRemoveFromConference,TAPI32.dll,lineRemoveFromConference,Tapi32.Lib
lineRemoveProvider,TAPI32.dll,lineRemoveProvider,Tapi32.Lib
lineSecureCall,TAPI32.dll,lineSecureCall,Tapi32.Lib
lineSendUserUserInfo,TAPI32.dll,lineSendUserUserInfo,Tapi32.Lib
lineSetAgentActivity,TAPI32.dll,lineSetAgentActivity,Tapi32.Lib
lineSetAgentGroup,TAPI32.dll,lineSetAgentGroup,Tapi32.Lib
lineSetAgentMeasurementPeriod,TAPI32.dll,lineSetAgentMeasurementPeriod,Tapi32.Lib
lineSetAgentSessionState,TAPI32.dll,lineSetAgentSessionState,Tapi32.Lib
lineSetAgentState,TAPI32.dll,lineSetAgentState,Tapi32.Lib
lineSetAgentStateEx,TAPI32.dll,lineSetAgentStateEx,Tapi32.Lib
lineSetAppPriority,TAPI32.dll,lineSetAppPriority,Tapi32.Lib
lineSetAppPriorityA,TAPI32.dll,lineSetAppPriorityA,Tapi32.Lib
lineSetAppPriorityW,TAPI32.dll,lineSetAppPriorityW,Tapi32.Lib
lineSetAppSpecific,TAPI32.dll,lineSetAppSpecific,Tapi32.Lib
lineSetCallData,TAPI32.dll,lineSetCallData,Tapi32.Lib
lineSetCallParams,TAPI32.dll,lineSetCallParams,Tapi32.Lib
lineSetCallPrivilege,TAPI32.dll,lineSetCallPrivilege,Tapi32.Lib
lineSetCallQualityOfService,TAPI32.dll,lineSetCallQualityOfService,Tapi32.Lib
lineSetCallTreatment,TAPI32.dll,lineSetCallTreatment,Tapi32.Lib
lineSetCurrentLocation,TAPI32.dll,lineSetCurrentLocation,Tapi32.Lib
lineSetDevConfig,TAPI32.dll,lineSetDevConfig,Tapi32.Lib
lineSetDevConfigA,TAPI32.dll,lineSetDevConfigA,Tapi32.Lib
lineSetDevConfigW,TAPI32.dll,lineSetDevConfigW,Tapi32.Lib
lineSetLineDevStatus,TAPI32.dll,lineSetLineDevStatus,Tapi32.Lib
lineSetMediaControl,TAPI32.dll,lineSetMediaControl,Tapi32.Lib
lineSetMediaMode,TAPI32.dll,lineSetMediaMode,Tapi32.Lib
lineSetNumRings,TAPI32.dll,lineSetNumRings,Tapi32.Lib
lineSetQueueMeasurementPeriod,TAPI32.dll,lineSetQueueMeasurementPeriod,Tapi32.Lib
lineSetStatusMessages,TAPI32.dll,lineSetStatusMessages,Tapi32.Lib
lineSetTerminal,TAPI32.dll,lineSetTerminal,Tapi32.Lib
lineSetTollList,TAPI32.dll,lineSetTollList,Tapi32.Lib
lineSetTollListA,TAPI32.dll,lineSetTollListA,Tapi32.Lib
lineSetTollListW,TAPI32.dll,lineSetTollListW,Tapi32.Lib
lineSetupConference,TAPI32.dll,lineSetupConference,Tapi32.Lib
lineSetupConferenceA,TAPI32.dll,lineSetupConferenceA,Tapi32.Lib
lineSetupConferenceW,TAPI32.dll,lineSetupConferenceW,Tapi32.Lib
lineSetupTransfer,TAPI32.dll,lineSetupTransfer,Tapi32.Lib
lineSetupTransferA,TAPI32.dll,lineSetupTransferA,Tapi32.Lib
lineSetupTransferW,TAPI32.dll,lineSetupTransferW,Tapi32.Lib
lineShutdown,TAPI32.dll,lineShutdown,Tapi32.Lib
lineSwapHold,TAPI32.dll,lineSwapHold,Tapi32.Lib
lineTranslateAddress,TAPI32.dll,lineTranslateAddress,Tapi32.Lib
lineTranslateAddressA,TAPI32.dll,lineTranslateAddressA,Tapi32.Lib
lineTranslateAddressW,TAPI32.dll,lineTranslateAddressW,Tapi32.Lib
lineTranslateDialog,TAPI32.dll,lineTranslateDialog,Tapi32.Lib
lineTranslateDialogA,TAPI32.dll,lineTranslateDialogA,Tapi32.Lib
lineTranslateDialogW,TAPI32.dll,lineTranslateDialogW,Tapi32.Lib
lineUncompleteCall,TAPI32.dll,lineUncompleteCall,Tapi32.Lib
lineUnhold,TAPI32.dll,lineUnhold,Tapi32.Lib
lineUnpark,TAPI32.dll,lineUnpark,Tapi32.Lib
lineUnparkA,TAPI32.dll,lineUnparkA,Tapi32.Lib
lineUnparkW,TAPI32.dll,lineUnparkW,Tapi32.Lib
listcalls,RPCDBG.dll,listcalls,rpcexts.lib
listen,WS2_32.dll,13,OneCore.Lib
listen,WS2_32.dll,13,OneCoreUAP.Lib
listen,WS2_32.dll,13,WS2_32.Lib
listen,WS2_32.dll,13,WindowsApp.lib
listen,WS2_32.dll,13,WindowsApp_downlevel.lib
listen,WS2_32.dll,13,mincore.lib
listen,WSOCK32.dll,13,WSock32.Lib
lmi,dbghelp.dll,lmi,DbgHelp.Lib
lminfo,dbghelp.dll,lminfo,DbgHelp.Lib
locale_getKeywordsStart,icuuc.dll,locale_getKeywordsStart,icuuc.lib
lpcaddr,RPCDBG.dll,lpcaddr,rpcexts.lib
lpcbh,RPCDBG.dll,lpcbh,rpcexts.lib
lpcca,RPCDBG.dll,lpcca,rpcexts.lib
lpcccall,RPCDBG.dll,lpcccall,rpcexts.lib
lpcsa,RPCDBG.dll,lpcsa,rpcexts.lib
lpcscall,RPCDBG.dll,lpcscall,rpcexts.lib
lstrcat,KERNEL32.dll,lstrcat,OneCoreUAP_downlevel.Lib
lstrcat,KERNEL32.dll,lstrcat,OneCore_downlevel.Lib
lstrcat,KERNEL32.dll,lstrcat,kernel32.Lib
lstrcatA,KERNEL32.dll,lstrcatA,OneCoreUAP_downlevel.Lib
lstrcatA,KERNEL32.dll,lstrcatA,OneCore_downlevel.Lib
lstrcatA,KERNEL32.dll,lstrcatA,kernel32.Lib
lstrcatA,api-ms-win-core-string-obsolete-l1-1-1.dll,lstrcatA,OneCore.Lib
lstrcatA,api-ms-win-core-string-obsolete-l1-1-1.dll,lstrcatA,OneCoreUAP.Lib
lstrcatW,KERNEL32.dll,lstrcatW,OneCoreUAP_downlevel.Lib
lstrcatW,KERNEL32.dll,lstrcatW,OneCore_downlevel.Lib
lstrcatW,KERNEL32.dll,lstrcatW,kernel32.Lib
lstrcatW,api-ms-win-core-string-obsolete-l1-1-0.dll,lstrcatW,OneCore.Lib
lstrcatW,api-ms-win-core-string-obsolete-l1-1-0.dll,lstrcatW,OneCoreUAP.Lib
lstrcmp,KERNEL32.dll,lstrcmp,OneCoreUAP_downlevel.Lib
lstrcmp,KERNEL32.dll,lstrcmp,OneCore_downlevel.Lib
lstrcmp,KERNEL32.dll,lstrcmp,kernel32.Lib
lstrcmpA,KERNEL32.dll,lstrcmpA,OneCoreUAP_downlevel.Lib
lstrcmpA,KERNEL32.dll,lstrcmpA,OneCore_downlevel.Lib
lstrcmpA,KERNEL32.dll,lstrcmpA,kernel32.Lib
lstrcmpA,api-ms-win-core-string-obsolete-l1-1-0.dll,lstrcmpA,OneCore.Lib
lstrcmpA,api-ms-win-core-string-obsolete-l1-1-0.dll,lstrcmpA,OneCoreUAP.Lib
lstrcmpW,KERNEL32.dll,lstrcmpW,OneCoreUAP_downlevel.Lib
lstrcmpW,KERNEL32.dll,lstrcmpW,OneCore_downlevel.Lib
lstrcmpW,KERNEL32.dll,lstrcmpW,kernel32.Lib
lstrcmpW,api-ms-win-core-string-obsolete-l1-1-0.dll,lstrcmpW,OneCore.Lib
lstrcmpW,api-ms-win-core-string-obsolete-l1-1-0.dll,lstrcmpW,OneCoreUAP.Lib
lstrcmpi,KERNEL32.dll,lstrcmpi,OneCoreUAP_downlevel.Lib
lstrcmpi,KERNEL32.dll,lstrcmpi,OneCore_downlevel.Lib
lstrcmpi,KERNEL32.dll,lstrcmpi,kernel32.Lib
lstrcmpiA,KERNEL32.dll,lstrcmpiA,OneCoreUAP_downlevel.Lib
lstrcmpiA,KERNEL32.dll,lstrcmpiA,OneCore_downlevel.Lib
lstrcmpiA,KERNEL32.dll,lstrcmpiA,kernel32.Lib
lstrcmpiA,api-ms-win-core-string-obsolete-l1-1-0.dll,lstrcmpiA,OneCore.Lib
lstrcmpiA,api-ms-win-core-string-obsolete-l1-1-0.dll,lstrcmpiA,OneCoreUAP.Lib
lstrcmpiW,KERNEL32.dll,lstrcmpiW,OneCoreUAP_downlevel.Lib
lstrcmpiW,KERNEL32.dll,lstrcmpiW,OneCore_downlevel.Lib
lstrcmpiW,KERNEL32.dll,lstrcmpiW,kernel32.Lib
lstrcmpiW,api-ms-win-core-string-obsolete-l1-1-0.dll,lstrcmpiW,OneCore.Lib
lstrcmpiW,api-ms-win-core-string-obsolete-l1-1-0.dll,lstrcmpiW,OneCoreUAP.Lib
lstrcpy,KERNEL32.dll,lstrcpy,OneCoreUAP_downlevel.Lib
lstrcpy,KERNEL32.dll,lstrcpy,OneCore_downlevel.Lib
lstrcpy,KERNEL32.dll,lstrcpy,kernel32.Lib
lstrcpyA,KERNEL32.dll,lstrcpyA,OneCoreUAP_downlevel.Lib
lstrcpyA,KERNEL32.dll,lstrcpyA,OneCore_downlevel.Lib
lstrcpyA,KERNEL32.dll,lstrcpyA,kernel32.Lib
lstrcpyA,api-ms-win-core-string-obsolete-l1-1-1.dll,lstrcpyA,OneCore.Lib
lstrcpyA,api-ms-win-core-string-obsolete-l1-1-1.dll,lstrcpyA,OneCoreUAP.Lib
lstrcpyW,KERNEL32.dll,lstrcpyW,OneCoreUAP_downlevel.Lib
lstrcpyW,KERNEL32.dll,lstrcpyW,OneCore_downlevel.Lib
lstrcpyW,KERNEL32.dll,lstrcpyW,kernel32.Lib
lstrcpyW,api-ms-win-core-string-obsolete-l1-1-0.dll,lstrcpyW,OneCore.Lib
lstrcpyW,api-ms-win-core-string-obsolete-l1-1-0.dll,lstrcpyW,OneCoreUAP.Lib
lstrcpyn,KERNEL32.dll,lstrcpyn,OneCoreUAP_downlevel.Lib
lstrcpyn,KERNEL32.dll,lstrcpyn,OneCore_downlevel.Lib
lstrcpyn,KERNEL32.dll,lstrcpyn,kernel32.Lib
lstrcpynA,KERNEL32.dll,lstrcpynA,OneCoreUAP_downlevel.Lib
lstrcpynA,KERNEL32.dll,lstrcpynA,OneCore_downlevel.Lib
lstrcpynA,KERNEL32.dll,lstrcpynA,kernel32.Lib
lstrcpynA,api-ms-win-core-string-obsolete-l1-1-0.dll,lstrcpynA,OneCore.Lib
lstrcpynA,api-ms-win-core-string-obsolete-l1-1-0.dll,lstrcpynA,OneCoreUAP.Lib
lstrcpynW,KERNEL32.dll,lstrcpynW,OneCoreUAP_downlevel.Lib
lstrcpynW,KERNEL32.dll,lstrcpynW,OneCore_downlevel.Lib
lstrcpynW,KERNEL32.dll,lstrcpynW,kernel32.Lib
lstrcpynW,api-ms-win-core-string-obsolete-l1-1-0.dll,lstrcpynW,OneCore.Lib
lstrcpynW,api-ms-win-core-string-obsolete-l1-1-0.dll,lstrcpynW,OneCoreUAP.Lib
lstrlen,KERNEL32.dll,lstrlen,OneCoreUAP_downlevel.Lib
lstrlen,KERNEL32.dll,lstrlen,OneCore_downlevel.Lib
lstrlen,KERNEL32.dll,lstrlen,kernel32.Lib
lstrlenA,KERNEL32.dll,lstrlenA,OneCoreUAP_downlevel.Lib
lstrlenA,KERNEL32.dll,lstrlenA,OneCore_downlevel.Lib
lstrlenA,KERNEL32.dll,lstrlenA,kernel32.Lib
lstrlenA,api-ms-win-core-string-obsolete-l1-1-0.dll,lstrlenA,OneCore.Lib
lstrlenA,api-ms-win-core-string-obsolete-l1-1-0.dll,lstrlenA,OneCoreUAP.Lib
lstrlenW,KERNEL32.dll,lstrlenW,OneCoreUAP_downlevel.Lib
lstrlenW,KERNEL32.dll,lstrlenW,OneCore_downlevel.Lib
lstrlenW,KERNEL32.dll,lstrlenW,kernel32.Lib
lstrlenW,api-ms-win-core-string-obsolete-l1-1-0.dll,lstrlenW,OneCore.Lib
lstrlenW,api-ms-win-core-string-obsolete-l1-1-0.dll,lstrlenW,OneCoreUAP.Lib
mciDriverNotify,WINMM.dll,mciDriverNotify,WinMM.Lib
mciDriverYield,WINMM.dll,mciDriverYield,WinMM.Lib
mciFreeCommandResource,WINMM.dll,mciFreeCommandResource,WinMM.Lib
mciGetCreatorTask,WINMM.dll,mciGetCreatorTask,WinMM.Lib
mciGetDeviceIDA,WINMM.dll,mciGetDeviceIDA,WinMM.Lib
mciGetDeviceIDFromElementIDA,WINMM.dll,mciGetDeviceIDFromElementIDA,WinMM.Lib
mciGetDeviceIDFromElementIDW,WINMM.dll,mciGetDeviceIDFromElementIDW,WinMM.Lib
mciGetDeviceIDW,WINMM.dll,mciGetDeviceIDW,WinMM.Lib
mciGetDriverData,WINMM.dll,mciGetDriverData,WinMM.Lib
mciGetErrorStringA,WINMM.dll,mciGetErrorStringA,WinMM.Lib
mciGetErrorStringW,WINMM.dll,mciGetErrorStringW,WinMM.Lib
mciGetYieldProc,WINMM.dll,mciGetYieldProc,WinMM.Lib
mciLoadCommandResource,WINMM.dll,mciLoadCommandResource,WinMM.Lib
mciSendCommandA,WINMM.dll,mciSendCommandA,WinMM.Lib
mciSendCommandW,WINMM.dll,mciSendCommandW,WinMM.Lib
mciSendStringA,WINMM.dll,mciSendStringA,WinMM.Lib
mciSendStringW,WINMM.dll,mciSendStringW,WinMM.Lib
mciSetDriverData,WINMM.dll,mciSetDriverData,WinMM.Lib
mciSetYieldProc,WINMM.dll,mciSetYieldProc,WinMM.Lib
midiConnect,WINMM.dll,midiConnect,WinMM.Lib
midiConnect,api-ms-win-mm-mme-l1-1-0.dll,midiConnect,OneCoreUAP.Lib
midiDisconnect,WINMM.dll,midiDisconnect,WinMM.Lib
midiDisconnect,api-ms-win-mm-mme-l1-1-0.dll,midiDisconnect,OneCoreUAP.Lib
midiInAddBuffer,WINMM.dll,midiInAddBuffer,WinMM.Lib
midiInAddBuffer,api-ms-win-mm-mme-l1-1-0.dll,midiInAddBuffer,OneCoreUAP.Lib
midiInClose,WINMM.dll,midiInClose,WinMM.Lib
midiInClose,api-ms-win-mm-mme-l1-1-0.dll,midiInClose,OneCoreUAP.Lib
midiInGetDevCapsA,WINMM.dll,midiInGetDevCapsA,WinMM.Lib
midiInGetDevCapsA,api-ms-win-mm-mme-l1-1-0.dll,midiInGetDevCapsA,OneCoreUAP.Lib
midiInGetDevCapsW,WINMM.dll,midiInGetDevCapsW,WinMM.Lib
midiInGetDevCapsW,api-ms-win-mm-mme-l1-1-0.dll,midiInGetDevCapsW,OneCoreUAP.Lib
